更新时间,#genre#
CCTV2,http://106.37.149.248:8899/rtp/225.1.8.2:8084
CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
CCTV2,http://www.ljun.cc:4022/rtp/239.3.1.60:8084
CCTV2,http://www.taoli.website:23234/rtp/239.3.1.60:8084
CCTV2,http://168250.xyz:1111/rtp/239.5.1.5:5000
CCTV2,http://117.10.133.125:8888/rtp/225.1.1.133:5002
CCTV2,http://60.30.67.44:8834/rtp/225.1.1.133:5002
CCTV2,http://60.30.67.45:8834/rtp/225.1.1.133:5002
CCTV2,http://106.116.243.248:9999/rtp/239.254.200.158:6000
CCTV2,http://111.226.232.247:10010/rtp/239.254.200.158:6000
CCTV2,http://yaching.xmtcenter.com:9999/rtp/239.254.200.158:6000
CCTV2,http://202.99.136.97:9999/rtp/239.253.92.190:6065
CCTV2,http://60.3.123.183:7000/rtp/239.253.92.190:6065
CCTV2,http://lj.kuail8.cn:7000/rtp/239.253.92.190:6065
CCTV2,http://223.10.214.110:6000/rtp/239.1.1.8:8008
CCTV2,http://223.10.214.110:6001/rtp/239.1.1.8:8008
CCTV2,http://223.10.214.111:6000/rtp/239.1.1.8:8008
CCTV2,http://171.116.2.3:10010/rtp/226.0.2.154:9144
CCTV2,http://171.116.2.3:10010/rtp/226.0.2.19:8064
CCTV2,http://171.118.16.215:9999/rtp/226.0.2.154:9144
CCTV2,http://171.118.16.215:9999/rtp/226.0.2.19:8064
CCTV2,http://home.yulei.online:9999/rtp/226.0.2.154:9144
CCTV2,http://home.yulei.online:9999/rtp/226.0.2.19:8064
CCTV2,http://175.174.139.30:8099/rtp/232.0.0.132:9144
CCTV2,http://61.243.180.182:4022/rtp/232.0.0.132:9144
CCTV2,http://yeeaa.myds.me:4000/rtp/232.0.0.132:9144
CCTV2,http://36.49.54.222:8800/rtp/239.37.0.21:5540
CCTV2,http://36.49.54.222:8800/rtp/239.37.0.3:5540
CCTV2,http://kms.yzzdxc.cn:16666/rtp/239.37.0.21:5540
CCTV2,http://kms.yzzdxc.cn:16666/rtp/239.37.0.3:5540
CCTV2,http://tv.yzzdxc.cn:16666/rtp/239.37.0.21:5540
CCTV2,http://tv.yzzdxc.cn:16666/rtp/239.37.0.3:5540
CCTV2,http://1.56.158.152:4022/rtp/229.58.190.130:5000
CCTV2,http://1.56.158.152:4022/rtp/229.58.190.153:5000
CCTV2,http://1.62.130.225:4001/rtp/229.58.190.130:5000
CCTV2,http://1.62.130.225:4001/rtp/229.58.190.153:5000
CCTV2,http://1.62.88.98:8886/rtp/229.58.190.130:5000
CCTV2,http://1.62.88.98:8886/rtp/229.58.190.153:5000
CCTV2,http://wsc2007123.myds.me:30100/rtp/233.18.204.21:5140
CCTV2,http://wsc2007123.myds.me:30100/rtp/233.18.204.68:5140
CCTV2,http://www.yyf1991.top:9999/rtp/233.18.204.21:5140
CCTV2,http://www.yyf1991.top:9999/rtp/233.18.204.68:5140
CCTV2,http://yyf1991.top:9999/rtp/233.18.204.21:5140
CCTV2,http://yyf1991.top:9999/rtp/233.18.204.68:5140
CCTV2,http://111.226.232.154:10010/rtp/239.254.200.158:6000
CCTV2,http://183.184.8.87:8003/rtp/226.0.2.154:9144
CCTV2,http://183.184.8.87:8003/rtp/226.0.2.19:8064
CCTV2,http://183.188.229.91:7000/rtp/226.0.2.154:9144
CCTV2,http://183.188.229.91:7000/rtp/226.0.2.19:8064
CCTV2,http://211.90.125.107:8888/rtp/226.0.2.154:9144
CCTV2,http://211.90.125.107:8888/rtp/226.0.2.19:8064
CCTV2,http://223.10.85.117:8888/rtp/239.1.1.8:8008
CCTV2,http://27.190.81.252:7000/rtp/239.254.200.158:6000
CCTV2,http://42.84.92.43:8099/rtp/232.0.0.132:9144
CCTV2,http://60.219.228.150:4000/rtp/229.58.190.130:5000
CCTV2,http://60.219.228.150:4000/rtp/229.58.190.153:5000
CCTV2,http://60.6.116.40:3488/rtp/239.253.92.190:6065
CCTV2,http://fnos.kictoc.top:7000/rtp/239.254.200.158:6000
CCTV2,http://home.fusen.work:8888/rtp/239.253.92.190:6065
CCTV2,http://iptv.ayemovie.top:5555/rtp/232.0.0.132:9144
CCTV2,http://iptv.yzzdxc.cn:16666/rtp/239.37.0.21:5540
CCTV2,http://iptv.yzzdxc.cn:16666/rtp/239.37.0.3:5540
CCTV2,http://nas.iakoay.com:8001/rtp/239.3.1.60:8084
CCTV2,http://shunyi-home.wangbin.us:4022/rtp/239.3.1.60:8084
CCTV2,http://www.qfly9236.cn:8888/rtp/239.253.92.190:6065
CCTV2,http://xiaoya.ayemovie.top:5555/rtp/232.0.0.132:9144
CCTV2,http://zb.hexuntong.net:8188/rtp/239.3.1.60:8084
CCTV2,http://v.heylc.com:4022/rtp/239.49.8.50:9802
CCTV2,http://www.huijie5421.cn:8800/rtp/239.49.8.50:9802
CCTV2,http://www.sclvip.top:5566/rtp/239.49.8.50:9802
CCTV2,http://9.lexlong.top:8001/rtp/233.50.201.119:5140
CCTV2,http://9.lexlong.top:8001/rtp/233.50.201.2:5140
CCTV2,http://l3.negative.video:50000/rtp/233.50.201.119:5140
CCTV2,http://l3.negative.video:50000/rtp/233.50.201.2:5140
CCTV2,http://www.negative.top:50000/rtp/233.50.201.119:5140
CCTV2,http://www.negative.top:50000/rtp/233.50.201.2:5140
CCTV2,http://202.111.192.14:5146/rtp/238.1.78.235:7752
CCTV2,http://223.215.172.68:8000/rtp/238.1.78.235:7752
CCTV2,http://www.marcvision.xyz:8000/rtp/238.1.78.235:7752
CCTV2,http://112.109.206.183:9999/rtp/239.255.40.36:8208
CCTV2,http://731200.xyz:9999/rtp/239.255.40.36:8208
CCTV2,http://www.731200.xyz:9999/rtp/239.255.40.36:8208
CCTV2,http://123.168.210.194:6777/rtp/239.21.1.151:5002
CCTV2,http://sunny2017.xyz:7788/rtp/239.21.1.151:5002
CCTV2,http://www.niuin.com:4022/rtp/239.21.1.151:5002
CCTV2,http://112.237.231.118:8888/rtp/239.253.248.234:8000
CCTV2,http://123.163.114.146:8800/rtp/239.16.10.127:2000
CCTV2,http://171.8.84.159:8800/rtp/239.16.10.127:2000
CCTV2,http://aylzsu.cn:9999/rtp/225.1.2.78:10462
CCTV2,http://wangfei.uno:9999/rtp/225.1.2.78:10462
CCTV2,http://yhms.aylzline.top:8899/rtp/225.1.2.78:10462
CCTV2,http://59.173.232.61:18088/rtp/239.254.96.154:8998
CCTV2,http://59.173.232.61:18088/rtp/239.69.1.102:10250
CCTV2,http://59.175.9.189:60002/rtp/239.254.96.154:8998
CCTV2,http://59.175.9.189:60002/rtp/239.69.1.102:10250
CCTV2,http://miptv.de5.net:8188/rtp/239.254.96.154:8998
CCTV2,http://miptv.de5.net:8188/rtp/239.69.1.102:10250
CCTV2,http://175.9.32.197:9999/rtp/239.76.253.152:9000
CCTV2,http://andy-nas.top:8623/rtp/239.76.253.152:9000
CCTV2,http://www.zlizi.cn:4023/rtp/239.76.253.152:9000
CCTV2,http://183.30.201.221:10002/rtp/239.77.0.137:5146
CCTV2,http://183.30.201.221:10002/rtp/239.77.0.31:5146
CCTV2,http://183.30.201.221:10002/rtp/239.77.1.158:5146
CCTV2,http://183.30.201.221:10002/rtp/239.77.1.28:5146
CCTV2,http://www.maomizi.cn:9523/rtp/239.77.0.137:5146
CCTV2,http://www.maomizi.cn:9523/rtp/239.77.0.31:5146
CCTV2,http://www.maomizi.cn:9523/rtp/239.77.1.158:5146
CCTV2,http://www.maomizi.cn:9523/rtp/239.77.1.28:5146
CCTV2,http://xxika.synology.me:8188/rtp/239.77.0.137:5146
CCTV2,http://xxika.synology.me:8188/rtp/239.77.0.31:5146
CCTV2,http://xxika.synology.me:8188/rtp/239.77.1.158:5146
CCTV2,http://xxika.synology.me:8188/rtp/239.77.1.28:5146
CCTV2,http://171.105.176.184:4022/rtp/239.81.0.115:4056
CCTV2,http://171.105.176.184:4022/rtp/239.81.0.14:4056
CCTV2,http://220.173.56.45:8188/rtp/239.81.0.115:4056
CCTV2,http://220.173.56.45:8188/rtp/239.81.0.14:4056
CCTV2,http://www.vvlcc.cn:8188/rtp/239.81.0.115:4056
CCTV2,http://www.vvlcc.cn:8188/rtp/239.81.0.14:4056
CCTV2,http://124.66.101.177:4022/rtp/239.254.96.124:7084
CCTV2,http://124.66.101.177:4022/rtp/239.254.96.2:7000
CCTV2,http://27.13.124.7:8099/rtp/225.0.4.132:7980
CCTV2,http://58.17.134.3:8002/rtp/225.0.4.132:7980
CCTV2,http://pve.iszbd.com:4022/rtp/225.0.4.132:7980
CCTV2,http://101.207.186.10:8888/rtp/239.0.0.11:5140
CCTV2,http://home2.neumantang.com:8888/rtp/239.0.0.11:5140
CCTV2,http://www.alphauncle.com:2715/rtp/239.0.0.11:5140
CCTV2,http://183.222.15.202:4321/rtp/239.11.0.108:5140
CCTV2,http://aecop43ptvea6epk.0kkkkkt.com:4022/rtp/239.11.0.108:5140
CCTV2,http://nas.201606.xyz:4022/rtp/239.11.0.108:5140
CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
CCTV2,http://111.231.6.102:1234/631780532
CCTV2,http://120.10.167.40:1234/631780532
CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
CCTV2,http://148.135.93.213/live.php?id=CCTV2
CCTV2,http://iptv.huuc.edu.cn/hls/cctv2hd.m3u8
CCTV2,http://t.061899.xyz/tl/tl.php?id=cctv2
CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
CCTV2,https://zby.130519.xyz/PLTV/11/224/3221226122/index.m3u8
CCTV2,http://vod.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226970/10000100000000060000000008219358_0.smil/index.m3u8?fmt=ts2hls&servicetype=1
CCTV2,http://43.156.8.127:5050/ysp?id=2024075401&pid=600001800&q=fhd
CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-407062262674621100.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1771769775&major_anchor_level=common&sign=98406f42e949db5477a402c85cbee007&t_id=037-20260215221614EEA56BB994BB42D25308-a6AVAz
CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
CCTV2,http://43.251.226.89:8080/play/2.m3u8
CCTV2,http://112.46.105.20:8009/hls/502/index.m3u8
CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2
CCTV2,http://go.bkpcp.top/mg/cctv2
CCTV2,https://3.69mini.com/mg.php?token=ce12080ee2fdb8dcb0ee6a28cbdd47
CCTV2,http://106.53.99.30/tv/20250717.php?id=0002
CCTV2,http://101.43.145.141:12002/gaoma/cctv2.m3u8
CCTV2,http://101.43.145.141:12002/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://101.43.145.141:12002/itv/6000000001000014161.m3u8?cdn=wasusyt
CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
CCTV2,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV2,http://101.35.240.114:88/live.php?id=CCTV2
CCTV2,http://39.170.52.236:808/hls/2/index.m3u8
CCTV2,http://114.252.238.87:8000/udp/239.3.1.60:8084
CCTV2,http://60.7.56.33:4000/udp/239.253.92.190:6065
CCTV2,http://122.227.173.42:8188/rtp/233.50.201.119:5140
CCTV2,http://120.234.5.29:6000/udp/239.20.0.197:2192
CCTV2,http://115.60.241.249:2000/rtp/225.1.4.74:1103
CCTV2,http://125.82.171.210:8888/rtp/235.254.198.2:1284
CCTV2,http://119.32.12.17:2901/udp/224.1.100.94:11111
CCTV2,http://112.81.218.254:35455/gaoma/cctv2.m3u8
CCTV2,http://125.82.171.210:8888/rtp/235.254.198.52:1484
CCTV2,http://3501776.xyz:35455/gaoma/cctv2.m3u8
CCTV2,http://125.82.168.238:8888/rtp/235.254.198.2:1284
CCTV2,http://60.29.124.66:6080/hls/13/index.m3u8
CCTV2,http://119.32.12.32:2901/udp/224.1.100.94:11111
CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
CCTV2,http://113.140.12.230:8888/newlive/live/hls/3/live.m3u8
CCTV2,http://dms.yryyj.site:8188/udp/239.76.246.152:1234
CCTV2,http://125.82.168.238:8888/rtp/235.254.198.52:1484
CCTV2,http://60.223.224.176:8888/newlive/live/hls/3/live.m3u8
CCTV2,http://60.2.190.206:4000/udp/239.253.92.190:6065
CCTV2,http://116.77.32.59:8277/streams/d/cctv2/playlist.m3u8
CCTV2,http://219.135.180.210:18888/hls/2/index.m3u8
CCTV2,http://lt.hxtre.com:35455/gaoma/cctv2.m3u8
CCTV2,http://218.93.208.172:35455/migu/631780532.m3u8?migutoken=f37996961dda807c76bd64f9a2747f07f7fd95917e411e96a40281fd628bc4000eb7f71344d3bca848bfba138c3988d53652cdbc6fc8225515f1c0e1ea6c8920e7d1e957628a334e765280cc07
CCTV2,http://218.24.193.146:808/rtp/232.0.0.135:1234
CCTV2,http://175.31.21.146:4480/hls/2/index.m3u8
CCTV2,http://58.210.168.86:10800/newlive/live/hls/2/live.m3u8
CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.192:11111
CCTV2,http://lt.hxtre.com:35455/itv/1000000001000012442.m3u8?cdn=ystenlive
CCTV2,http://124.93.18.238:9003//hls/2/index.m3u8
CCTV2,http://110.53.52.63:8888/newlive/live/hls/3/live.m3u8
CCTV2,http://nas.hssvm.com:8888/udp/225.1.1.133:5002
CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.94:11111
CCTV2,http://36.105.100.208:35455/gaoma/cctv2.m3u8
CCTV2,http://wouu.net:9977/udp/239.93.1.23:6000
CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.93:11111
CCTV2,http://211.67.191.23/hls/cctv2hd/index.m3u8
CCTV2,http://36.32.174.67:60080/newlive/live/hls/2/live.m3u8
CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
CCTV2,https://api.olelive.com/dis/live/CCTV2HD/hls.m3u8
CCTV2,http://xiaoya.crccxw.top:35455/gaoma/cctv2.m3u8
CCTV2,http://home.kuaidi521.com:35455/gaoma/cctv2.m3u8
CCTV2,http://227w9f5104.zicp.fun:35455/gaoma/cctv2.m3u8
CCTV2,http://ttkx.cc:1380/653哈哈/mg9.php?id=cctv2
CCTV2,http://lt.hxtre.com:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://huashetou.fun:35455/gaoma/cctv2.m3u8
CCTV2,http://125.89.163.44:8888/udp/239.77.1.158:5146
CCTV2,http://tv.20191209.xyz:37377/migu/631780532.m3u8?migutoken=862217ff2cffee0a741039e700509cb8f9a8b1920fe6cee55afb89ef1551eba3ecc744e93cf8e52cd8b4bf1a27c7a074745b640058072bfa4ad145917cdeb959261218d7b78174684a74ae78
CCTV2,http://1752e145z8.vicp.fun:35455/gaoma/cctv2.m3u8
CCTV2,http://5.itv.nctv.top:5000/TVOD/6000000001000014161/wasusyt/index.m3u8
CCTV2,http://182.92.109.190:1668/migu720/migu720.php?id=cctv2
CCTV2,http://kxrj.site:64325/86/mg.php?id=cctv2
CCTV2,http://dd.ddzb.fun/php/migu.php?id=cctv2
CCTV2,http://123.10.78.208:808/hls/2/index.m3u8
CCTV2,http://183.185.105.197:8082/rtp/226.0.2.154:9144
CCTV2,http://118.249.23.16:4022/udp/239.76.246.152:1234
CCTV2,http://118.249.23.16:4022/udp/239.76.253.152:9000
CCTV2,http://171.213.196.134:8088/udp/239.93.1.23:6000
CCTV2,http://171.213.196.134:8088/udp/239.93.0.149:5140
CCTV2,http://171.213.196.134:8088/udp/239.93.1.69:5140
CCTV2,http://114.228.152.34:8888/rtp/239.49.8.130:6000
CCTV2,http://114.228.152.34:8888/rtp/239.49.1.2:6000
CCTV2,http://180.119.183.89:8800/rtp/239.49.8.130:6000
CCTV2,http://180.119.183.89:8800/rtp/239.49.1.2:6000
CCTV2,http://121.227.243.195:7766/rtp/239.49.8.130:6000
CCTV2,http://121.227.243.195:7766/rtp/239.49.1.2:6000
CCTV2,http://49.67.96.109:55555/rtp/239.49.8.130:6000
CCTV2,http://49.67.96.109:55555/rtp/239.49.1.2:6000
CCTV2,http://115.171.216.195:4000/udp/225.1.8.2:8084
CCTV2,http://218.241.192.50:8808/rtp/239.3.1.60:8084
CCTV2,http://webmail.axxe.top:4022/rtp/239.3.1.60:8084
CCTV2,http://mail.petzhu.top:7000/rtp/239.254.200.158:6000
CCTV2,http://alvin.ergotron.net:8000/udp/239.77.1.158:5146
CCTV2,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV2HD/index.m3u8?gMac=unknown&livodToken=3c65cf8c046f4fa02293a900a4fb002a1581aa92702ef56b1b4b66d7c9d5dcd3_1720507803_604800&fromCDN=ws
CCTV2,http://27.10.72.127:8001/udp/225.0.4.132:7980
CCTV2,http://gouwu.pthvcdn.gitv.tv:91/live/CCTV2hd-8M/live.m3u8
CCTV2,http://gouwu.pthv.gitv.tv:91/live/CCTV2hd-8M/live.m3u8
CCTV2,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?&encrypt=
CCTV2,http://114.252.229.26:9876/rtp/239.3.1.60:8084
CCTV2,http://118.122.2.29:9999/hls/2/index.m3u8
CCTV2,http://115.153.254.81/PLTV/88888888/224/3221226825/59814584.smil/index.m3u8?fmt=ts2hls
CCTV2,http://61.160.112.102:35455/gaoma/cctv2.m3u8
CCTV2,http://dsm.huarunguoji.top:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://iptv.0564.org:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476881.m3u8
CCTV2,http://110.42.45.89:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://iptv.0564.org:35455/gaoma/cctv2.m3u8
CCTV2,http://8.138.7.223/tv/dl/douyincdn.php?id=2
CCTV2,http://tvbox6.icu/tv/migu.php?id=cctv2
CCTV2,http://8.138.7.223/tv/dl/careryun.php?id=2
CCTV2,http://120.192.226.35:8009/hls/502/index.m3u8
CCTV2,http://psp94525.iask.in:6688/udp/239.93.1.69:5140
CCTV2,http://psp94525.iask.in:6688/udp/239.93.0.149:5140
CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
CCTV2,http://8.138.7.223/tv/mgitv.php?id=8
CCTV2,http://8.138.7.223/tv/mgitv.php?id=9
CCTV2,http://8.138.7.223/tv/mgitv.php?id=10
CCTV2,http://8.138.7.223/tv/mgitv.php?id=11
CCTV2,http://211.101.234.24:866/aishang/migu.php/migu.php?id=cctv2
CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
CCTV2,http://222.219.183.103:8089/hls/2/index.m3u8
CCTV2,http://183.184.10.34:9003//hls/2/index.m3u8
CCTV2,http://107.173.199.222:35455/gaoma/cctv2.m3u8
CCTV2,http://lu.wqwqwq.sbs/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://115.171.80.152:1688/udp/225.1.8.2:8084
CCTV2,http://115.171.80.152:1688/udp/225.1.8.102:8004
CCTV2,http://222.67.177.132:12345/udp/239.45.1.109:5140
CCTV2,http://123.254.110.101:5000/1000000001000023315/ystenlive/index.m3u8
CCTV2,http://psp94525.iask.in:6688/udp/239.93.1.23:6000
CCTV2,http://223.145.224.76:8000/udp/239.76.253.152:9000
CCTV2,http://223.145.224.76:8000/udp/239.76.246.152:1234
CCTV2,http://223.145.224.77:8000/udp/239.76.246.152:1234
CCTV2,http://223.145.224.77:8000/udp/239.76.253.152:9000
CCTV2,http://14.112.86.85:4022/udp/239.77.1.158:5146
CCTV2,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-2-HD-265-8M
CCTV2,http://113.140.86.162:8009/hls/502/index.m3u8
CCTV2,http://61.134.204.158:9003//hls/2/index.m3u8
CCTV2,http://dx.hdaccp.com:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
CCTV2,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/600/index.m3u8?msisdn=202605080200443613346259754656982c45177f7b73b4&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260508020044&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=175.178.121.127&SecurityKey=20260508020044&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-9.4.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=706fc8509828ca73147a58b746701a57&ddCalcu=7750ea601f10c078654079b88258ac7a4713
CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
CCTV2,http://39.134.67.108/PLTV/88888888/224/3221225599/1.m3u8
CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
CCTV2,http://119.131.24.84:9003/udp/239.77.1.158:5146
CCTV2,http://119.131.24.84:9003/udp/239.253.43.17:5146
CCTV2,http://106.53.99.30/tv/jzb.php?id=cctv2
CCTV2,http://39.164.174.139:5000/nl.m3u8?id=CCTV-2HD
CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
CCTV2,http://39.134.64.87:6610/PLTV/88888888/224/3221225588/index.m3u8?IASHttpSessionId=
CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
CCTV2,http://58.17.48.228:808/hls/2/index.m3u8
CCTV2,http://123.182.60.29:9002/hls/2/index.m3u8
CCTV2,mitv://generationnexxxt.com:19806/ce08ee69cea5402c99bf285704eac3e5
CCTV2,http://1.24.190.98:10080/hls/2/index.m3u8
CCTV2,http://www.liruixiang.cc:9000/rtp/239.3.1.60:8084
CCTV2,http://nas.8211321.com:5555/rtp/239.61.2.174:9032
CCTV2,http://183.141.197.192:58888/rtp/233.50.201.119:5140
CCTV2,http://www.furymax.top:85/rtp/239.69.1.102:10250
CCTV2,http://zteres.sn.chinamobile.com:6060/000000001000/1000000001000023315/1.m3u8?channel-id=ystenlive&Contentid=1000000001000023315&livemode=1&stbId=3
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV3,http://39.135.135.41/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8?
CCTV3,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226021/index.m3u8
CCTV3,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226021/.m3u8
CCTV3,http://106.37.149.248:8899/rtp/225.1.8.88:8000
CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
CCTV3,http://www.ljun.cc:4022/rtp/239.3.1.172:8001
CCTV3,http://www.taoli.website:23234/rtp/239.3.1.172:8001
CCTV3,http://168250.xyz:1111/rtp/239.5.1.101:5000
CCTV3,http://117.10.133.125:8888/rtp/225.1.1.158:5002
CCTV3,http://60.30.67.44:8834/rtp/225.1.1.158:5002
CCTV3,http://60.30.67.45:8834/rtp/225.1.1.158:5002
CCTV3,http://106.116.243.248:9999/rtp/239.254.201.152:7205
CCTV3,http://111.226.232.247:10010/rtp/239.254.201.152:7205
CCTV3,http://yaching.xmtcenter.com:9999/rtp/239.254.201.152:7205
CCTV3,http://202.99.136.97:9999/rtp/239.253.92.191:6057
CCTV3,http://60.3.123.183:7000/rtp/239.253.92.191:6057
CCTV3,http://lj.kuail8.cn:7000/rtp/239.253.92.191:6057
CCTV3,http://223.10.214.110:6000/rtp/239.1.1.9:8009
CCTV3,http://223.10.214.110:6001/rtp/239.1.1.9:8009
CCTV3,http://223.10.214.111:6000/rtp/239.1.1.9:8009
CCTV3,http://171.116.2.3:10010/rtp/226.0.2.208:9576
CCTV3,http://171.116.2.3:10010/rtp/226.0.2.20:8072
CCTV3,http://171.118.16.215:9999/rtp/226.0.2.208:9576
CCTV3,http://171.118.16.215:9999/rtp/226.0.2.20:8072
CCTV3,http://home.yulei.online:9999/rtp/226.0.2.208:9576
CCTV3,http://home.yulei.online:9999/rtp/226.0.2.20:8072
CCTV3,http://175.174.139.30:8099/rtp/232.0.0.198:9214
CCTV3,http://61.243.180.182:4022/rtp/232.0.0.198:9214
CCTV3,http://yeeaa.myds.me:4000/rtp/232.0.0.198:9214
CCTV3,http://36.49.54.222:8800/rtp/239.37.0.231:5540
CCTV3,http://kms.yzzdxc.cn:16666/rtp/239.37.0.231:5540
CCTV3,http://tv.yzzdxc.cn:16666/rtp/239.37.0.231:5540
CCTV3,http://119.48.56.73:18090/rtp/239.253.142.115:3000
CCTV3,http://1.56.158.152:4022/rtp/229.58.190.24:5000
CCTV3,http://1.56.158.152:4022/rtp/229.58.190.35:5000
CCTV3,http://1.62.130.225:4001/rtp/229.58.190.24:5000
CCTV3,http://1.62.130.225:4001/rtp/229.58.190.35:5000
CCTV3,http://1.62.88.98:8886/rtp/229.58.190.24:5000
CCTV3,http://1.62.88.98:8886/rtp/229.58.190.35:5000
CCTV3,http://wsc2007123.myds.me:30100/rtp/233.18.204.22:5140
CCTV3,http://wsc2007123.myds.me:30100/rtp/233.18.204.69:5140
CCTV3,http://www.yyf1991.top:9999/rtp/233.18.204.22:5140
CCTV3,http://www.yyf1991.top:9999/rtp/233.18.204.69:5140
CCTV3,http://yyf1991.top:9999/rtp/233.18.204.22:5140
CCTV3,http://yyf1991.top:9999/rtp/233.18.204.69:5140
CCTV3,http://111.226.232.154:10010/rtp/239.254.201.152:7205
CCTV3,http://183.184.8.87:8003/rtp/226.0.2.208:9576
CCTV3,http://183.184.8.87:8003/rtp/226.0.2.20:8072
CCTV3,http://183.188.229.91:7000/rtp/226.0.2.208:9576
CCTV3,http://183.188.229.91:7000/rtp/226.0.2.20:8072
CCTV3,http://211.90.125.107:8888/rtp/226.0.2.208:9576
CCTV3,http://211.90.125.107:8888/rtp/226.0.2.20:8072
CCTV3,http://223.10.85.117:8888/rtp/239.1.1.9:8009
CCTV3,http://27.190.81.252:7000/rtp/239.254.201.152:7205
CCTV3,http://42.84.92.43:8099/rtp/232.0.0.198:9214
CCTV3,http://60.219.228.150:4000/rtp/229.58.190.24:5000
CCTV3,http://60.219.228.150:4000/rtp/229.58.190.35:5000
CCTV3,http://60.6.116.40:3488/rtp/239.253.92.191:6057
CCTV3,http://fnos.kictoc.top:7000/rtp/239.254.201.152:7205
CCTV3,http://home.fusen.work:8888/rtp/239.253.92.191:6057
CCTV3,http://iptv.ayemovie.top:5555/rtp/232.0.0.198:9214
CCTV3,http://iptv.yzzdxc.cn:16666/rtp/239.37.0.231:5540
CCTV3,http://nas.iakoay.com:8001/rtp/239.3.1.172:8001
CCTV3,http://shunyi-home.wangbin.us:4022/rtp/239.3.1.172:8001
CCTV3,http://www.qfly9236.cn:8888/rtp/239.253.92.191:6057
CCTV3,http://xiaoya.ayemovie.top:5555/rtp/232.0.0.198:9214
CCTV3,http://zb.hexuntong.net:8188/rtp/239.3.1.172:8001
CCTV3,http://v.heylc.com:4022/rtp/239.49.8.74:8000
